Date,Open,High,Low,Close,Adj Close,Volume
2017-02-06,162.419998,167.419998,162.380005,166.229996,154.119019,16536100
2017-02-13,166.449997,173.250000,166.350006,172.710007,161.504303,18431500
2017-02-20,173.919998,178.800003,173.679993,177.440002,165.927399,14763600
2017-02-27,178.000000,185.710007,177.550003,182.179993,170.359863,21966000
2017-03-06,181.399994,182.839996,177.919998,178.699997,167.105652,16713800
2017-03-13,177.160004,180.380005,177.070007,180.100006,168.414841,17552800
2017-03-20,180.100006,180.250000,174.770004,175.820007,164.412521,12200700
2017-03-27,174.369995,178.490005,173.750000,176.860001,165.385056,10573800
2017-04-03,177.080002,180.179993,175.500000,178.850006,167.245941,12979000
2017-04-10,179.000000,179.970001,175.559998,175.619995,164.225494,9522400
2017-04-17,175.839996,180.929993,175.649994,180.380005,168.676682,13016700
2017-04-24,181.750000,184.929993,180.110001,184.830002,172.837952,16659600
2017-05-01,184.229996,185.070007,181.800003,185.009995,173.006226,13405900
2017-05-08,185.380005,187.210007,178.179993,183.250000,171.360474,18390500
2017-05-15,183.300003,184.110001,175.470001,180.759995,170.326004,15213800
2017-05-22,183.779999,187.610001,182.520004,186.589996,175.819489,11594400
2017-05-29,186.759995,191.699997,184.529999,190.229996,179.249390,13322800
2017-06-05,190.070007,191.070007,186.389999,190.029999,179.060913,13315800
2017-06-12,190.300003,197.949997,188.050003,196.440002,185.100937,16656000
2017-06-19,197.880005,202.350006,197.000000,202.229996,190.556702,16604300
2017-06-26,202.770004,204.389999,196.449997,197.750000,186.335297,12125800
2017-07-03,198.070007,203.279999,197.750000,202.369995,190.688644,10055700
2017-07-10,202.320007,208.729996,202.190002,208.509995,196.474197,13507700
2017-07-17,208.729996,212.199997,207.529999,212.139999,199.894653,10950200
2017-07-24,212.000000,242.679993,211.399994,241.270004,227.343201,34884700
2017-07-31,241.850006,246.490005,236.039993,237.710007,223.988678,26618800
2017-08-07,237.600006,241.429993,230.940002,234.880005,221.322067,24506000
2017-08-14,236.009995,240.259995,234.570007,235.770004,223.485703,14567700
2017-08-21,235.770004,239.889999,234.350006,235.889999,223.599487,12802800
2017-08-28,236.220001,242.529999,234.610001,240.330002,227.808136,15078100
2017-09-04,240.300003,240.360001,234.289993,238.779999,226.338882,14518000
2017-09-11,239.500000,249.949997,237.089996,249.000000,236.026413,24888400
2017-09-18,249.970001,259.299988,248.910004,256.450012,243.088257,19455900
2017-09-25,256.970001,258.769989,251.169998,254.210007,240.964951,14610100
2017-10-02,254.649994,258.989990,253.529999,258.579987,245.107254,15556100
2017-10-09,259.000000,263.790009,257.109985,260.739990,247.154739,12598900
2017-10-16,261.500000,264.829987,256.029999,264.750000,250.955780,12931600
2017-10-23,265.130005,267.209991,254.500000,256.459991,243.097702,21917600
2017-10-30,255.449997,263.790009,255.330002,261.750000,248.112122,13838900
2017-11-06,262.619995,267.619995,259.559998,260.850006,247.258987,13915300
2017-11-13,261.670013,265.040009,260.149994,262.260010,249.931915,11907800
2017-11-20,263.000000,267.480011,262.760010,265.880005,253.381775,6974800
2017-11-27,265.380005,278.730011,264.720001,271.380005,258.623199,16476200
2017-12-04,276.160004,287.320007,274.000000,285.899994,272.460693,19572100
2017-12-11,286.209991,297.369995,279.899994,293.940002,280.122742,25433000
2017-12-18,296.000000,299.329987,293.010010,295.100006,281.228210,15819400
2017-12-25,295.540009,297.440002,294.649994,294.910004,281.047119,6103900
2018-01-01,295.750000,308.890015,295.399994,308.839996,294.322296,16539500
2018-01-08,308.660004,336.880005,305.750000,336.209991,320.405731,25440100
2018-01-15,339.899994,352.230011,331.329987,337.730011,321.854248,38728400
2018-01-22,335.290009,345.980011,332.040009,343.220001,327.086243,25519900
2018-01-29,341.230011,361.450012,334.160004,348.910004,332.508789,31271300
2018-02-05,342.670013,353.589996,317.390015,332.829987,317.184601,47522000
2018-02-12,336.570007,359.500000,335.130005,355.040009,340.020844,26294500
2018-02-19,352.000000,360.809998,351.399994,356.660004,341.572296,16331700
2018-02-26,359.500000,371.600006,335.299988,344.670013,330.089508,33394400
2018-03-05,338.000000,355.209991,336.609985,354.519989,339.522797,25462400
2018-03-12,355.200012,355.230011,322.299988,330.470001,316.490173,42685500
2018-03-19,327.450012,341.910004,318.320007,321.000000,307.420807,31405400
2018-03-26,330.480011,334.880005,311.170013,327.880005,314.009735,20035200
2018-04-02,325.200012,338.959991,311.880005,326.119995,312.324219,29977300
2018-04-09,332.250000,339.670013,322.049988,329.279999,315.350525,24115700
2018-04-16,332.339996,342.410004,327.630005,338.670013,324.343292,16445500
2018-04-23,339.549988,347.670013,323.279999,340.880005,326.459808,29505000
2018-04-30,341.170013,342.579987,319.130005,334.429993,320.282684,21509100
2018-05-07,335.230011,348.570007,335.209991,342.459991,327.972961,18805900
2018-05-14,344.000000,352.049988,340.250000,351.230011,338.049988,14570500
2018-05-21,358.459991,365.000000,351.619995,360.089996,346.577484,23068100
2018-05-28,357.709991,360.970001,350.660004,356.720001,343.333923,14138900
2018-06-04,358.970001,374.480011,358.850006,369.500000,355.634369,17817200
2018-06-11,371.000000,373.329987,353.470001,357.880005,344.450409,22762000
2018-06-18,353.190002,357.649994,336.200012,338.910004,326.192230,22000800
2018-06-25,332.519989,341.420013,327.290009,335.510010,322.919891,19154000
2018-07-02,330.690002,339.690002,329.100006,334.640015,322.082520,8818100
2018-07-09,337.500000,351.239990,336.510010,350.790009,337.626434,13766900
2018-07-16,353.970001,361.859985,352.350006,354.899994,341.582245,13238000
2018-07-23,355.000000,364.540009,345.500000,360.649994,347.116455,18609700
2018-07-30,361.989990,362.450012,345.670013,348.440002,335.364624,13467700
2018-08-06,347.369995,352.119995,336.450012,339.410004,326.673492,12899600
2018-08-13,339.600006,348.500000,328.029999,346.399994,335.048553,16630200
2018-08-20,348.600006,355.869995,345.459991,349.380005,337.930939,12455800
2018-08-27,352.109985,355.679993,341.579987,342.790009,331.556915,13325100
2018-09-03,341.600006,353.350006,339.279999,349.279999,337.834198,13166200
2018-09-10,349.489990,362.260010,337.309998,359.799988,348.009430,15803400
2018-09-17,359.279999,372.570007,354.540009,372.230011,360.032135,21466500
2018-09-24,371.000000,374.220001,364.320007,371.899994,359.712921,14094400
2018-10-01,375.160004,394.279999,375.000000,386.470001,373.805573,20894600
2018-10-08,383.839996,386.820007,352.260010,360.109985,348.309326,23996300
2018-10-15,359.459991,368.570007,354.209991,356.260010,344.585480,14787000
2018-10-22,357.850006,364.600006,342.829987,359.269989,347.496857,23172200
2018-10-29,360.549988,371.540009,328.630005,357.750000,346.026672,25202100
2018-11-05,359.760010,373.700012,356.480011,369.339996,357.236877,14083200
2018-11-12,370.209991,370.480011,331.160004,335.950012,326.441528,20782700
2018-11-19,335.549988,336.040009,296.609985,312.320007,303.480347,19659100
2018-11-26,315.559998,347.579987,310.660004,346.760010,336.945618,23132200
2018-12-03,364.309998,369.000000,317.299988,323.220001,314.071869,25596200
2018-12-10,321.269989,334.489990,315.510010,318.750000,309.728363,16937800
2018-12-17,316.910004,333.480011,304.010010,304.549988,295.930267,28731300
2018-12-24,300.649994,321.529999,292.470001,316.380005,307.425446,16345000
2018-12-31,320.500000,328.440002,309.399994,327.079987,317.822601,17004300
2019-01-07,330.519989,354.359985,323.350006,352.899994,342.911804,21497700
2019-01-14,348.200012,367.320007,347.010010,364.730011,354.406982,16675300
2019-01-21,362.859985,366.940002,353.670013,364.200012,353.891998,13248300
2019-01-28,360.649994,392.799988,357.500000,387.429993,376.464478,31541100
2019-02-04,388.970001,413.880005,388.119995,404.910004,393.449768,26625300
2019-02-11,408.100006,418.049988,402.690002,417.970001,408.180481,16130500
2019-02-18,415.500000,424.470001,414.540009,424.049988,414.118073,13054400
2019-02-25,427.489990,446.010010,424.250000,440.619995,430.299988,20570900
2019-03-04,443.220001,444.500000,415.500000,422.540009,412.643463,21663200
2019-03-11,371.269989,402.670013,363.329987,378.989990,370.113434,144538900
2019-03-18,370.000000,380.799988,361.529999,362.170013,353.687408,48807800
2019-03-25,365.000000,382.179993,362.890015,381.420013,372.486542,36635300
2019-04-01,385.799988,398.660004,383.100006,391.929993,382.750366,37732300
2019-04-08,376.200012,379.950012,362.920013,379.640015,370.748230,44680700
2019-04-15,376.700012,384.640015,373.679993,380.070007,371.168152,20033400
2019-04-22,375.690002,384.799988,372.609985,380.790009,371.871277,29771900
2019-04-29,378.489990,385.299988,373.250000,376.459991,367.642700,17348300
2019-05-06,367.880005,372.480011,347.470001,354.670013,346.363098,31167200
2019-05-13,344.510010,359.989990,337.000000,355.019989,348.696716,28635000
2019-05-20,353.000000,361.399994,341.149994,354.899994,348.578857,21776800
2019-05-27,355.290009,359.309998,341.359985,341.609985,335.525574,13066300
2019-06-03,338.200012,355.279999,330.670013,353.700012,347.400269,16981700
2019-06-10,356.000000,357.399994,342.799988,347.160004,340.976715,12881500
2019-06-17,348.619995,379.309998,347.049988,371.839996,365.217133,27379800
2019-06-24,372.950012,378.980011,361.570007,364.010010,357.526581,23587700
2019-07-01,364.880005,365.230011,351.429993,355.859985,349.521729,15540400
2019-07-08,350.410004,365.450012,347.899994,365.329987,358.823090,19689200
2019-07-15,360.500000,378.399994,359.019989,377.359985,370.638794,25871800
2019-07-22,376.940002,382.480011,342.000000,345.000000,338.855194,29172700
2019-07-29,344.989990,351.290009,332.320007,339.559998,333.512085,25005000
2019-08-05,332.459991,339.079987,324.570007,337.549988,331.537872,20492900
2019-08-12,333.679993,337.399994,319.549988,330.450012,326.589661,20071900
2019-08-19,334.179993,369.690002,328.880005,356.010010,351.851044,27479800
2019-08-26,365.040009,367.339996,351.179993,364.089996,359.836639,16667900
2019-09-02,354.109985,364.910004,350.609985,363.000000,358.759369,13675200
2019-09-09,357.980011,384.000000,354.730011,379.760010,375.323578,25291700
2019-09-16,378.140015,388.519989,375.000000,379.390015,374.957916,20083200
2019-09-23,376.609985,391.000000,374.420013,382.859985,378.387360,16164900
2019-09-30,383.000000,383.769989,363.230011,375.700012,371.311035,14457700
2019-10-07,374.059998,378.149994,368.640015,374.920013,370.540131,15395200
2019-10-14,374.250000,378.700012,344.000000,344.000000,339.981354,24559600
2019-10-21,332.890015,350.799988,324.399994,339.829987,335.860046,43844300
2019-10-28,341.500000,350.000000,339.220001,345.190002,341.157440,20752300
2019-11-04,346.459991,361.609985,346.049988,351.000000,346.899567,19040300
2019-11-11,349.040009,373.480011,345.559998,371.679993,369.481689,31539500
2019-11-18,371.670013,375.600006,361.609985,371.339996,369.143707,20888300
2019-11-25,372.519989,374.769989,366.179993,366.179993,364.014221,11719300
2019-12-02,367.079987,367.380005,345.589996,354.089996,351.995728,20067900
2019-12-09,352.670013,353.600006,338.500000,341.670013,339.649200,23630900
2019-12-16,328.529999,336.230011,320.609985,328.000000,326.060028,52025900
2019-12-23,336.750000,340.589996,329.170013,330.140015,328.187408,22372300
2019-12-30,330.500000,334.890015,323.320007,332.760010,330.791901,17904600
2020-01-06,329.299988,344.190002,327.880005,329.920013,327.968689,38830100
2020-01-13,332.399994,335.350006,323.000000,324.149994,322.232819,32257900
2020-01-20,322.600006,326.600006,302.720001,323.049988,321.139313,65610900
2020-01-27,316.209991,327.179993,314.000000,318.269989,316.387573,36446600
2020-02-03,318.750000,343.440002,314.880005,336.750000,334.758301,32876700
2020-02-10,337.220001,349.950012,336.320007,340.489990,338.476166,23592300
2020-02-17,338.769989,341.470001,330.230011,330.380005,330.380005,14357700
2020-02-24,320.000000,321.739990,269.600006,275.109985,275.109985,47459700
2020-03-02,279.540009,297.440002,249.800003,262.329987,262.329987,53028600
2020-03-09,238.000000,241.479996,154.809998,170.199997,170.199997,106051500
2020-03-16,149.419998,151.000000,89.000000,95.010002,95.010002,224861100
2020-03-23,98.750000,186.479996,93.559998,162.000000,162.000000,278796700
2020-03-30,153.809998,160.639999,120.019997,124.519997,124.519997,202626000
2020-04-06,133.699997,164.800003,129.210007,151.839996,151.839996,187009800
2020-04-13,155.500000,156.000000,132.899994,154.000000,154.000000,193056400
2020-04-20,147.210007,151.630005,128.330002,128.979996,128.979996,146583200
2020-04-27,129.970001,147.179993,123.830002,133.369995,133.369995,207314000
2020-05-04,127.120003,135.550003,121.370003,133.440002,133.440002,143178300
2020-05-11,130.919998,133.119995,113.889999,120.000000,120.000000,132892400
2020-05-18,126.180000,144.240005,125.800003,137.529999,137.529999,167353000
2020-05-25,145.210007,156.699997,141.240005,145.850006,145.850006,131726400
2020-06-01,145.449997,218.789993,144.550003,205.429993,205.429993,285395800
2020-06-08,222.940002,234.199997,166.009995,189.509995,189.509995,430739300
2020-06-15,177.179993,208.300003,175.889999,187.020004,187.020004,336307200
2020-06-22,184.559998,190.119995,167.600006,170.009995,170.009995,268697700
2020-06-29,181.000000,194.500000,176.270004,180.809998,180.809998,234822000
2020-07-06,184.520004,189.360001,169.750000,178.440002,178.440002,199163300
2020-07-13,180.199997,189.529999,173.410004,175.660004,175.660004,191886200
2020-07-20,175.130005,182.949997,171.619995,173.759995,173.759995,153960300
2020-07-27,173.190002,174.139999,156.259995,158.000000,158.000000,166705600
2020-08-03,156.509995,175.570007,153.410004,170.020004,170.020004,167802800
2020-08-10,171.360001,189.970001,171.330002,178.080002,178.080002,192941600
2020-08-17,178.240005,178.289993,165.860001,167.500000,167.500000,110601400
2020-08-24,168.779999,181.309998,167.929993,175.800003,175.800003,136757400
2020-08-31,174.649994,180.850006,164.000000,171.050003,171.050003,98460400
2020-09-07,165.800003,166.899994,156.320007,160.229996,160.229996,73829100
2020-09-14,161.750000,170.570007,158.899994,161.139999,161.139999,95736400
2020-09-21,157.830002,160.419998,145.020004,156.029999,156.029999,115362800
2020-09-28,160.330002,172.759995,159.199997,168.080002,168.080002,159630500
2020-10-05,169.490005,175.559998,159.330002,167.330002,167.330002,130238300
2020-10-12,167.750000,173.419998,158.729996,167.350006,167.350006,82872100
2020-10-19,169.089996,170.839996,163.820007,167.360001,167.360001,64552500
2020-10-26,164.949997,165.500000,141.580002,144.389999,144.389999,81851800
2020-11-02,145.750000,158.470001,143.380005,157.740005,157.740005,58773000
2020-11-09,179.000000,193.949997,172.160004,187.110001,187.110001,165339400
2020-11-16,194.559998,223.020004,191.350006,199.619995,199.619995,197319800
2020-11-23,203.240005,222.949997,201.869995,216.500000,216.500000,88728700
2020-11-30,215.699997,242.000000,208.520004,232.710007,232.710007,133491900
2020-12-07,238.500000,244.080002,228.020004,230.330002,230.330002,105469100
2020-12-14,235.000000,237.630005,218.610001,219.750000,219.750000,92641700
2020-12-21,212.339996,224.399994,211.100006,217.149994,217.149994,49274000
2020-12-28,218.190002,221.679993,212.699997,214.059998,214.059998,44984600
2021-01-04,210.000000,216.600006,202.490005,209.899994,209.899994,85384200
2021-01-11,203.029999,214.190002,201.009995,204.320007,204.320007,61727100
2021-01-18,206.990005,215.589996,204.270004,205.839996,205.839996,40280100
2021-01-25,203.270004,208.350006,191.850006,194.190002,194.190002,70323400
2021-02-01,196.000000,213.199997,192.860001,207.929993,207.929993,53445400
2021-02-08,209.550003,217.490005,208.300003,210.979996,210.979996,49459500
2021-02-15,213.080002,218.710007,208.080002,217.470001,217.470001,40983700
2021-02-22,211.889999,229.610001,206.600006,212.009995,212.009995,100241100
2021-03-01,219.600006,237.100006,213.800003,223.220001,223.220001,106947500
2021-03-08,226.669998,269.720001,222.580002,269.190002,269.190002,127994900
2021-03-15,274.149994,278.570007,251.309998,255.820007,255.820007,129314300
2021-03-22,255.820007,257.670013,231.699997,244.869995,244.869995,105354000
2021-03-29,251.300003,257.880005,248.029999,252.960007,252.960007,59849100
2021-04-05,256.559998,260.480011,249.309998,252.360001,252.360001,57012100
2021-04-12,250.570007,258.369995,246.100006,248.179993,248.179993,63031800
2021-04-19,247.000000,247.000000,230.220001,238.380005,238.380005,66967400
2021-04-26,240.240005,244.649994,231.800003,234.309998,234.309998,62913500
2021-05-03,234.110001,237.100006,225.649994,235.470001,235.470001,67288600
2021-05-10,236.839996,241.100006,219.070007,228.470001,228.470001,72684100
2021-05-17,226.240005,236.300003,220.279999,234.820007,234.820007,58601000
2021-05-24,235.139999,252.600006,232.600006,247.020004,247.020004,59856000
2021-05-31,253.000000,258.399994,248.490005,249.919998,249.919998,43584200
